Date,River,Reach,Cross Section,Water_Elevation
25/08/2026 20:00,Yom River       ,Reach2,20308   ,38.174678802490234
25/08/2026 20:00,Yom River       ,Reach2,19417   ,38.100303649902344
25/08/2026 20:00,Yom River       ,Reach2,18448   ,38.00673294067383
25/08/2026 20:00,Yom River       ,Reach2,17427   ,37.9311408996582
25/08/2026 20:00,Yom River       ,Reach2,16506   ,37.86103820800781
25/08/2026 20:00,Yom River       ,Reach2,15498   ,37.80678176879883
25/08/2026 20:00,Yom River       ,Reach2,14538   ,37.76472091674805
25/08/2026 20:00,Yom River       ,Reach2,13590   ,37.70711135864258
25/08/2026 20:00,Yom River       ,Reach2,12632   ,37.6662712097168
25/08/2026 20:00,Yom River       ,Reach2,11663   ,37.64219284057617
25/08/2026 20:00,Yom River       ,Reach2,10700   ,37.59921646118164
25/08/2026 20:00,Yom River       ,Reach2,9729    ,37.5760498046875
25/08/2026 20:00,Yom River       ,Reach2,8732    ,37.545570373535156
25/08/2026 20:00,Yom River       ,Reach2,7712    ,37.48308563232422
25/08/2026 20:00,Yom River       ,Reach2,7198    ,37.43919372558594
25/08/2026 20:00,Yom River       ,Reach2,6729    ,37.40627670288086
25/08/2026 20:00,Yom River       ,Reach2,5787    ,37.36085891723633
25/08/2026 20:00,Yom River       ,Reach2,4793    ,37.29928970336914
25/08/2026 20:00,Yom River       ,Reach2,3815    ,37.25021743774414
25/08/2026 20:00,Yom River       ,Reach2,2969    ,37.18560028076172
25/08/2026 20:00,Yom River       ,Reach2,2821    ,37.19291687011719
25/08/2026 20:00,Yom River       ,Reach2,2796    ,37.19291687011719
25/08/2026 20:00,Yom River       ,Reach2,2765    ,37.18621063232422
25/08/2026 20:00,Yom River       ,Reach2,2611    ,36.92438507080078
25/08/2026 20:00,Yom River       ,Reach2,1866    ,35.94811248779297
25/08/2026 20:00,Yom River       ,Reach2,1364    ,35.918548583984375
25/08/2026 20:00,Yom River       ,Reach2,889     ,35.86368179321289
25/08/2026 20:00,Yom River       ,Reach2,77      ,35.775291442871094
25/08/2026 21:00,Khlong Samrong  ,Reach1,220     ,39.211910247802734
25/08/2026 21:00,Khlong Samrong  ,Reach1,196     ,39.20794677734375
25/08/2026 21:00,Khlong Samrong  ,Reach1,187     ,39.20794677734375
25/08/2026 21:00,Khlong Samrong  ,Reach1,170     ,39.156131744384766
25/08/2026 21:00,Khlong Samrong  ,Reach1,156     ,39.13296890258789
25/08/2026 21:00,Khlong Samrong  ,Reach1,110     ,39.128700256347656
25/08/2026 21:00,Yom River       ,Reach1,95005   ,47.64664077758789
25/08/2026 21:00,Yom River       ,Reach1,94522   ,47.579280853271484
25/08/2026 21:00,Yom River       ,Reach1,94422   ,47.544227600097656
25/08/2026 21:00,Yom River       ,Reach1,94025   ,47.45187759399414
25/08/2026 21:00,Yom River       ,Reach1,93528   ,47.326908111572266
25/08/2026 21:00,Yom River       ,Reach1,93059   ,47.254669189453125
25/08/2026 21:00,Yom River       ,Reach1,92538   ,47.20254898071289
25/08/2026 21:00,Yom River       ,Reach1,92036   ,47.16901779174805
25/08/2026 21:00,Yom River       ,Reach1,91549   ,47.111412048339844
25/08/2026 21:00,Yom River       ,Reach1,90555   ,47.01936340332031
25/08/2026 21:00,Yom River       ,Reach1,89578   ,46.948951721191406
25/08/2026 21:00,Yom River       ,Reach1,88584   ,46.86391830444336
25/08/2026 21:00,Yom River       ,Reach1,87572   ,46.79076385498047
25/08/2026 21:00,Yom River       ,Reach1,86583   ,46.6944465637207
25/08/2026 21:00,Yom River       ,Reach1,85584   ,46.58045196533203
25/08/2026 21:00,Yom River       ,Reach1,84592   ,46.503639221191406
25/08/2026 21:00,Yom River       ,Reach1,83585   ,46.434757232666016
25/08/2026 21:00,Yom River       ,Reach1,83248   ,46.37958908081055
25/08/2026 21:00,Yom River       ,Reach1,82876   ,46.35551071166992
25/08/2026 21:00,Yom River       ,Reach1,81915   ,46.312225341796875
25/08/2026 21:00,Yom River       ,Reach1,80985   ,46.27168655395508
25/08/2026 21:00,Yom River       ,Reach1,79973   ,46.184818267822266
25/08/2026 21:00,Yom River       ,Reach1,78961   ,46.09185791015625
25/08/2026 21:00,Yom River       ,Reach1,77928   ,45.97024154663086
25/08/2026 21:00,Yom River       ,Reach1,76926   ,45.85624694824219
25/08/2026 21:00,Yom River       ,Reach1,76280   ,45.76755142211914
25/08/2026 21:00,Yom River       ,Reach1,75296   ,45.6837272644043
25/08/2026 21:00,Yom River       ,Reach1,74330   ,45.61728286743164
25/08/2026 21:00,Yom River       ,Reach1,73348   ,45.442020416259766
25/08/2026 21:00,Yom River       ,Reach1,72360   ,45.303035736083984
25/08/2026 21:00,Yom River       ,Reach1,71370   ,45.14971923828125
25/08/2026 21:00,Yom River       ,Reach1,70401   ,44.979949951171875
25/08/2026 21:00,Yom River       ,Reach1,69411   ,44.84674835205078
25/08/2026 21:00,Yom River       ,Reach1,68408   ,44.774208068847656
25/08/2026 21:00,Yom River       ,Reach1,67384   ,44.72818374633789
25/08/2026 21:00,Yom River       ,Reach1,66461   ,44.657772064208984
25/08/2026 21:00,Yom River       ,Reach1,66362   ,44.63186264038086
25/08/2026 21:00,Yom River       ,Reach1,65348   ,44.537681579589844
25/08/2026 21:00,Yom River       ,Reach1,64354   ,44.4066162109375
25/08/2026 21:00,Yom River       ,Reach1,63989   ,44.376747131347656
25/08/2026 21:00,Yom River       ,Reach1,62991   ,44.288963317871094
25/08/2026 21:00,Yom River       ,Reach1,61993   ,43.99422073364258
25/08/2026 21:00,Yom River       ,Reach1,61000   ,43.69338607788086
25/08/2026 21:00,Yom River       ,Reach1,60014   ,43.53245162963867
25/08/2026 21:00,Yom River       ,Reach1,59047   ,43.2578239440918
25/08/2026 21:00,Yom River       ,Reach1,58048   ,43.046600341796875
25/08/2026 21:00,Yom River       ,Reach1,57092   ,42.93565368652344
25/08/2026 21:00,Yom River       ,Reach1,56108   ,42.793617248535156
25/08/2026 21:00,Yom River       ,Reach1,55126   ,42.64121627807617
25/08/2026 21:00,Yom River       ,Reach1,54142   ,42.34220504760742
25/08/2026 21:00,Yom River       ,Reach1,53147   ,42.131282806396484
25/08/2026 21:00,Yom River       ,Reach1,52140   ,42.049293518066406
25/08/2026 21:00,Yom River       ,Reach1,51151   ,41.957244873046875
25/08/2026 21:00,Yom River       ,Reach1,50166   ,41.86092758178711
25/08/2026 21:00,Yom River       ,Reach1,49194   ,41.637813568115234
25/08/2026 21:00,Yom River       ,Reach1,48273   ,41.47200393676758
25/08/2026 21:00,Yom River       ,Reach1,47644   ,41.37416458129883
25/08/2026 21:00,Yom River       ,Reach1,47337   ,41.315643310546875
25/08/2026 21:00,Yom River       ,Reach1,46345   ,40.974876403808594
25/08/2026 21:00,Yom River       ,Reach1,46211   ,40.98249435424805
25/08/2026 21:00,Yom River       ,Reach1,45324   ,40.919708251953125
25/08/2026 21:00,Yom River       ,Reach1,44349   ,40.85478210449219
25/08/2026 21:00,Yom River       ,Reach1,43371   ,40.745361328125
25/08/2026 21:00,Yom River       ,Reach1,42430   ,40.58198928833008
25/08/2026 21:00,Yom River       ,Reach1,41446   ,40.40459442138672
25/08/2026 21:00,Yom River       ,Reach1,40469   ,40.28663635253906
25/08/2026 21:00,Yom River       ,Reach1,39509   ,40.131187438964844
25/08/2026 21:00,Yom River       ,Reach1,38521   ,39.98518753051758
25/08/2026 21:00,Yom River       ,Reach1,37562   ,39.831260681152344
25/08/2026 21:00,Yom River       ,Reach1,36625   ,39.680389404296875
25/08/2026 21:00,Yom River       ,Reach1,35670   ,39.51366424560547
25/08/2026 21:00,Yom River       ,Reach1,34764   ,39.39997100830078
25/08/2026 21:00,Yom River       ,Reach1,33751   ,39.357608795166016
25/08/2026 21:00,Yom River       ,Reach1,32750   ,39.211910247802734
25/08/2026 21:00,Yom River       ,Reach2,31762   ,39.211910247802734
25/08/2026 21:00,Yom River       ,Reach2,30760   ,39.07444763183594
25/08/2026 21:00,Yom River       ,Reach2,30227   ,39.04153060913086
25/08/2026 21:00,Yom River       ,Reach2,30189   ,39.04153060913086
25/08/2026 21:00,Yom River       ,Reach2,30147   ,39.03146743774414
25/08/2026 21:00,Yom River       ,Reach2,29846   ,39.00556182861328
25/08/2026 21:00,Yom River       ,Reach2,28842   ,38.89888381958008
25/08/2026 21:00,Yom River       ,Reach2,27866   ,38.85468292236328
25/08/2026 21:00,Yom River       ,Reach2,26990   ,38.70563888549805
25/08/2026 21:00,Yom River       ,Reach2,26104   ,38.57884216308594
25/08/2026 21:00,Yom River       ,Reach2,25138   ,38.52641677856445
25/08/2026 21:00,Yom River       ,Reach2,24159   ,38.449913024902344
25/08/2026 21:00,Yom River       ,Reach2,23242   ,38.387733459472656
25/08/2026 21:00,Yom River       ,Reach2,22273   ,38.35420227050781
25/08/2026 21:00,Yom River       ,Reach2,21337   ,38.27800369262695
25/08/2026 21:00,Yom River       ,Reach2,20393   ,38.17741775512695
25/08/2026 21:00,Yom River       ,Reach2,20308   ,38.172542572021484
25/08/2026 21:00,Yom River       ,Reach2,19417   ,38.09817123413086
25/08/2026 21:00,Yom River       ,Reach2,18448   ,38.004905700683594
25/08/2026 21:00,Yom River       ,Reach2,17427   ,37.92931365966797
25/08/2026 21:00,Yom River       ,Reach2,16506   ,37.85951232910156
25/08/2026 21:00,Yom River       ,Reach2,15498   ,37.804954528808594
25/08/2026 21:00,Yom River       ,Reach2,14538   ,37.7631950378418
25/08/2026 21:00,Yom River       ,Reach2,13590   ,37.705284118652344
25/08/2026 21:00,Yom River       ,Reach2,12632   ,37.66474533081055
25/08/2026 21:00,Yom River       ,Reach2,11663   ,37.64066696166992
25/08/2026 21:00,Yom River       ,Reach2,10700   ,37.59799575805664
25/08/2026 21:00,Yom River       ,Reach2,9729    ,37.5748291015625
25/08/2026 21:00,Yom River       ,Reach2,8732    ,37.544349670410156
25/08/2026 21:00,Yom River       ,Reach2,7712    ,37.48186492919922
25/08/2026 21:00,Yom River       ,Reach2,7198    ,37.4379768371582
25/08/2026 21:00,Yom River       ,Reach2,6729    ,37.40536117553711
25/08/2026 21:00,Yom River       ,Reach2,5787    ,37.359947204589844
25/08/2026 21:00,Yom River       ,Reach2,4793    ,37.298377990722656
25/08/2026 21:00,Yom River       ,Reach2,3815    ,37.249000549316406
25/08/2026 21:00,Yom River       ,Reach2,2969    ,37.18498992919922
25/08/2026 21:00,Yom River       ,Reach2,2821    ,37.19200134277344
25/08/2026 21:00,Yom River       ,Reach2,2796    ,37.19200134277344
25/08/2026 21:00,Yom River       ,Reach2,2765    ,37.18560028076172
25/08/2026 21:00,Yom River       ,Reach2,2611    ,36.9234733581543
25/08/2026 21:00,Yom River       ,Reach2,1866    ,35.94628143310547
25/08/2026 21:00,Yom River       ,Reach2,1364    ,35.916717529296875
25/08/2026 21:00,Yom River       ,Reach2,889     ,35.862159729003906
25/08/2026 21:00,Yom River       ,Reach2,77      ,35.773765563964844
25/08/2026 22:00,Khlong Samrong  ,Reach1,220     ,39.20794677734375
25/08/2026 22:00,Khlong Samrong  ,Reach1,196     ,39.203983306884766
25/08/2026 22:00,Khlong Samrong  ,Reach1,187     ,39.203983306884766
25/08/2026 22:00,Khlong Samrong  ,Reach1,170     ,39.15216827392578
25/08/2026 22:00,Khlong Samrong  ,Reach1,156     ,39.12900924682617
25/08/2026 22:00,Khlong Samrong  ,Reach1,110     ,39.12473678588867
25/08/2026 22:00,Yom River       ,Reach1,95005   ,47.64450454711914
25/08/2026 22:00,Yom River       ,Reach1,94522   ,47.5771484375
25/08/2026 22:00,Yom River       ,Reach1,94422   ,47.54209518432617
25/08/2026 22:00,Yom River       ,Reach1,94025   ,47.44943618774414
25/08/2026 22:00,Yom River       ,Reach1,93528   ,47.324161529541016
25/08/2026 22:00,Yom River       ,Reach1,93059   ,47.251617431640625
25/08/2026 22:00,Yom River       ,Reach1,92538   ,47.199501037597656
25/08/2026 22:00,Yom River       ,Reach1,92036   ,47.16597366333008
25/08/2026 22:00,Yom River       ,Reach1,91549   ,47.10836410522461
25/08/2026 22:00,Yom River       ,Reach1,90555   ,47.01601028442383
25/08/2026 22:00,Yom River       ,Reach1,89578   ,46.94559860229492
25/08/2026 22:00,Yom River       ,Reach1,88584   ,46.86025619506836
25/08/2026 22:00,Yom River       ,Reach1,87572   ,46.786800384521484
25/08/2026 22:00,Yom River       ,Reach1,86583   ,46.690486907958984
25/08/2026 22:00,Yom River       ,Reach1,85584   ,46.57618713378906
25/08/2026 22:00,Yom River       ,Reach1,84592   ,46.49937438964844
25/08/2026 22:00,Yom River       ,Reach1,83585   ,46.43018341064453
25/08/2026 22:00,Yom River       ,Reach1,83248   ,46.37501525878906
25/08/2026 22:00,Yom River       ,Reach1,82876   ,46.35063171386719
25/08/2026 22:00,Yom River       ,Reach1,81915   ,46.30765151977539
25/08/2026 22:00,Yom River       ,Reach1,80985   ,46.26711654663086
25/08/2026 22:00,Yom River       ,Reach1,79973   ,46.1799430847168
25/08/2026 22:00,Yom River       ,Reach1,78961   ,46.086978912353516
25/08/2026 22:00,Yom River       ,Reach1,77928   ,45.96506118774414
25/08/2026 22:00,Yom River       ,Reach1,76926   ,45.8510627746582
25/08/2026 22:00,Yom River       ,Reach1,76280   ,45.76237106323242
25/08/2026 22:00,Yom River       ,Reach1,75296   ,45.67854690551758
25/08/2026 22:00,Yom River       ,Reach1,74330   ,45.612098693847656
25/08/2026 22:00,Yom River       ,Reach1,73348   ,45.43653869628906
25/08/2026 22:00,Yom River       ,Reach1,72360   ,45.297245025634766
25/08/2026 22:00,Yom River       ,Reach1,71370   ,45.14362335205078
25/08/2026 22:00,Yom River       ,Reach1,70401   ,44.97385025024414
25/08/2026 22:00,Yom River       ,Reach1,69411   ,44.84065246582031
25/08/2026 22:00,Yom River       ,Reach1,68408   ,44.76810836791992
25/08/2026 22:00,Yom River       ,Reach1,67384   ,44.722084045410156
25/08/2026 22:00,Yom River       ,Reach1,66461   ,44.651676177978516
25/08/2026 22:00,Yom River       ,Reach1,66362   ,44.62607192993164
25/08/2026 22:00,Yom River       ,Reach1,65348   ,44.531890869140625
25/08/2026 22:00,Yom River       ,Reach1,64354   ,44.40113067626953
25/08/2026 22:00,Yom River       ,Reach1,63989   ,44.37156677246094
25/08/2026 22:00,Yom River       ,Reach1,62991   ,44.283782958984375
25/08/2026 22:00,Yom River       ,Reach1,61993   ,43.98812484741211
25/08/2026 22:00,Yom River       ,Reach1,61000   ,43.68698501586914
25/08/2026 22:00,Yom River       ,Reach1,60014   ,43.52635192871094
25/08/2026 22:00,Yom River       ,Reach1,59047   ,43.25111770629883
25/08/2026 22:00,Yom River       ,Reach1,58048   ,43.039894104003906
25/08/2026 22:00,Yom River       ,Reach1,57092   ,42.92864227294922
25/08/2026 22:00,Yom River       ,Reach1,56108   ,42.78721618652344
25/08/2026 22:00,Yom River       ,Reach1,55126   ,42.63481521606445
25/08/2026 22:00,Yom River       ,Reach1,54142   ,42.33610916137695
25/08/2026 22:00,Yom River       ,Reach1,53147   ,42.125186920166016
25/08/2026 22:00,Yom River       ,Reach1,52140   ,42.04350280761719
25/08/2026 22:00,Yom River       ,Reach1,51151   ,41.951454162597656
25/08/2026 22:00,Yom River       ,Reach1,50166   ,41.85513687133789
25/08/2026 22:00,Yom River       ,Reach1,49194   ,41.632328033447266
25/08/2026 22:00,Yom River       ,Reach1,48273   ,41.466514587402344
25/08/2026 22:00,Yom River       ,Reach1,47644   ,41.368675231933594
25/08/2026 22:00,Yom River       ,Reach1,47337   ,41.31015396118164
25/08/2026 22:00,Yom River       ,Reach1,46345   ,40.96938705444336
25/08/2026 22:00,Yom River       ,Reach1,46211   ,40.97700500488281
25/08/2026 22:00,Yom River       ,Reach1,45324   ,40.91421890258789
25/08/2026 22:00,Yom River       ,Reach1,44349   ,40.84960174560547
25/08/2026 22:00,Yom River       ,Reach1,43371   ,40.740177154541016
25/08/2026 22:00,Yom River       ,Reach1,42430   ,40.577110290527344
25/08/2026 22:00,Yom River       ,Reach1,41446   ,40.399715423583984
25/08/2026 22:00,Yom River       ,Reach1,40469   ,40.281761169433594
25/08/2026 22:00,Yom River       ,Reach1,39509   ,40.12630844116211
25/08/2026 22:00,Yom River       ,Reach1,38521   ,39.98061752319336
25/08/2026 22:00,Yom River       ,Reach1,37562   ,39.826995849609375
25/08/2026 22:00,Yom River       ,Reach1,36625   ,39.67581558227539
25/08/2026 22:00,Yom River       ,Reach1,35670   ,39.50939178466797
25/08/2026 22:00,Yom River       ,Reach1,34764   ,39.39570617675781
25/08/2026 22:00,Yom River       ,Reach1,33751   ,39.35364532470703
25/08/2026 22:00,Yom River       ,Reach1,32750   ,39.20794677734375
25/08/2026 22:00,Yom River       ,Reach2,31762   ,39.20794677734375
25/08/2026 22:00,Yom River       ,Reach2,30760   ,39.0707893371582
25/08/2026 22:00,Yom River       ,Reach2,30227   ,39.037567138671875
25/08/2026 22:00,Yom River       ,Reach2,30189   ,39.037567138671875
25/08/2026 22:00,Yom River       ,Reach2,30147   ,39.02750778198242
25/08/2026 22:00,Yom River       ,Reach2,29846   ,39.00190353393555
25/08/2026 22:00,Yom River       ,Reach2,28842   ,38.89552688598633
25/08/2026 22:00,Yom River       ,Reach2,27866   ,38.85102844238281
25/08/2026 22:00,Yom River       ,Reach2,26990   ,38.70259094238281
25/08/2026 22:00,Yom River       ,Reach2,26104   ,38.57548904418945
25/08/2026 22:00,Yom River       ,Reach2,25138   ,38.52336883544922
25/08/2026 22:00,Yom River       ,Reach2,24159   ,38.446861267089844
25/08/2026 22:00,Yom River       ,Reach2,23242   ,38.384986877441406
25/08/2026 22:00,Yom River       ,Reach2,22273   ,38.35145950317383
25/08/2026 22:00,Yom River       ,Reach2,21337   ,38.27556228637695
25/08/2026 22:00,Yom River       ,Reach2,20393   ,38.17498016357422
25/08/2026 22:00,Yom River       ,Reach2,20308   ,38.17010498046875
25/08/2026 22:00,Yom River       ,Reach2,19417   ,38.096038818359375
25/08/2026 22:00,Yom River       ,Reach2,18448   ,38.002769470214844
25/08/2026 22:00,Yom River       ,Reach2,17427   ,37.92717742919922
25/08/2026 22:00,Yom River       ,Reach2,16506   ,37.85737991333008
25/08/2026 22:00,Yom River       ,Reach2,15498   ,37.80312728881836
25/08/2026 22:00,Yom River       ,Reach2,14538   ,37.76136779785156
25/08/2026 22:00,Yom River       ,Reach2,13590   ,37.703758239746094
25/08/2026 22:00,Yom River       ,Reach2,12632   ,37.66322326660156
25/08/2026 22:00,Yom River       ,Reach2,11663   ,37.63914108276367
25/08/2026 22:00,Yom River       ,Reach2,10700   ,37.59646987915039
25/08/2026 22:00,Yom River       ,Reach2,9729    ,37.573307037353516
25/08/2026 22:00,Yom River       ,Reach2,8732    ,37.542823791503906
25/08/2026 22:00,Yom River       ,Reach2,7712    ,37.480342864990234
25/08/2026 22:00,Yom River       ,Reach2,7198    ,37.43645095825195
25/08/2026 22:00,Yom River       ,Reach2,6729    ,37.404144287109375
